,path,source,url,date,title,subtitle,author,rubrics,tags,genre
0,politru_lectures/politru_lectures_clear_text/2016_06_06_itkin_.txt,polit.ru/lectures,https://polit.ru/article/2016/06/06/itkin/,06 июня 2016,Лекция Ильи Иткина о втором предложном падеже. Видео,,Илья Иткин,,_лингвистика_публичные лекции,Лекции
0,politru_lectures/politru_lectures_clear_text/2017_04_29_golosov_.txt,polit.ru/lectures,https://polit.ru/article/2017/04/29/golosov/,29 апреля 2017,The Great Debate: Зачем политике наука?,,Григорий Голосов,,_гуманитарные и социальные  науки_политология,Лекции
0,politru_lectures/politru_lectures_clear_text/2016_08_13_smirnov_lecture_.txt,polit.ru/lectures,https://polit.ru/article/2016/08/13/smirnov/lecture/,13 августа 2016,"Китайская поэтическая классика в русских переводах: школы, традиции, имена",,,,_востоковедение_гуманитарные и социальные  науки_китай,Лекции
0,politru_lectures/politru_lectures_clear_text/2014_03_30_lecture_bufetov_.txt,polit.ru/lectures,https://polit.ru/article/2014/03/30/lecture/bufetov/,30 марта 2014,Математика случая. История теории вероятностей,,,,_естественные и точные науки_математика,Лекции
0,politru_lectures/politru_lectures_clear_text/2014_09_03_zadereev_anons_.txt,polit.ru/lectures,https://polit.ru/article/2014/09/03/zadereev/anons/,03 сентября 2014,"""Быть планктоном это круто или законы экологии""",,,,_биология _естественные и точные науки_экология,Лекции
0,politru_lectures/politru_lectures_clear_text/2015_05_23_rozhkova_lecture_.txt,polit.ru/lectures,https://polit.ru/article/2015/05/23/rozhkova/lecture/,23 мая 2015,Механизмы бинокулярного зрения человека и восприятие фильмов 3D формата,,,,_биология _естественные и точные науки_физиология,Лекции
0,politru_lectures/politru_lectures_clear_text/2005_12_01_mostovoi_.txt,polit.ru/lectures,https://polit.ru/article/2005/12/01/mostovoi/,01 декабря 2005,Есть ли будущее у общества потребления?,,Петр  Мостовой,,_общество_публичные лекции_экономика,Лекции
0,politru_lectures/politru_lectures_clear_text/2014_03_24_anons_gorbunov_.txt,polit.ru/lectures,https://polit.ru/article/2014/03/24/anons/gorbunov/,24 марта 2014,"Поляризация реликтового излучения, гравитационные волны и что было до того, как наша Вселенная стала горячей",,,,_вселенная_естественные и точные науки_квантовая физика_физика,Лекции
0,politru_lectures/politru_lectures_clear_text/2014_11_05_anons_gorelik_.txt,polit.ru/lectures,https://polit.ru/article/2014/11/05/anons/gorelik/,05 ноября 2014,"Кто, как и когда изобрел современную науку. И почему",,,,_гуманитарные и социальные  науки_естественные и точные науки_книга. знание,Лекции
0,politru_lectures/politru_lectures_clear_text/2007_05_31_web_.txt,polit.ru/lectures,https://polit.ru/article/2007/05/31/web/,31 мая 2007,Сетевые сообщества и будущее Интернет технологий. Web 2.0.,,Кристоф Агитон,,_гуманитарные и социальные  науки_публичные лекции,Лекции
0,politru_lectures/politru_lectures_clear_text/2005_11_28_left_.txt,polit.ru/lectures,https://polit.ru/article/2005/11/28/left/,28 ноября 2005,Левые в России и левая повестка дня,,Карин Клеман,,_«левый фронт»_общество_публичные лекции,Лекции
